Fri Mar 28 18:27:29 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:27:31 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:27:32 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:34 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:35 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:37 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:38 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:39 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:41 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:42 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:44 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:27:45 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:27:47 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:48 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:50 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:51 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:53 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:27:54 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:56 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:57 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:27:59 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:00 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:02 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:03 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:05 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:06 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:08 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:09 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:11 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:12 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:14 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:15 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:17 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:18 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:20 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:21 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:23 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:24 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:26 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:27 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:29 2014,arduinoHose1,66.19,-59.70,1.31,-51.81,nan
Fri Mar 28 18:28:30 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:32 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:33 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:35 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:36 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:38 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:39 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:41 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:42 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:43 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:28:45 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:46 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:48 2014,arduinoHose1,66.19,-59.70,1.31,-51.81,nan
Fri Mar 28 18:28:49 2014,arduinoHose1,66.19,-59.70,1.31,-51.81,nan
Fri Mar 28 18:28:51 2014,arduinoHose1,66.19,-59.70,1.31,-51.81,nan
Fri Mar 28 18:28:52 2014,arduinoHose1,66.19,-59.70,1.31,-51.81,nan
Fri Mar 28 18:28:54 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:55 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:57 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:28:58 2014,arduinoHose1,66.00,-60.17,1.12,-52.29,nan
Fri Mar 28 18:29:00 2014,arduinoHose1,66.19,-59.70,1.31,-51.81,nan
Fri Mar 28 18:29:01 2014,arduinoHose1,66.19,-59.70,1.31,-51.81,nan
Fri Mar 28 18:29:03 2014,arduinoHose1,66.00,-60.17,1.31,-51.81,nan
Fri Mar 28 18:29:04 2014,arduinoHose1,83.25,-17.05,34.31,30.69,nan
Fri Mar 28 18:29:06 2014,arduinoHose1,117.37,68.25,45.19,57.89,180.28
Fri Mar 28 18:29:07 2014,arduinoHose1,95.81,14.35,28.50,16.16,nan
Fri Mar 28 18:29:09 2014,arduinoHose1,107.81,44.35,42.94,52.26,nan
Fri Mar 28 18:29:10 2014,arduinoHose1,99.56,23.73,31.87,24.59,nan
Fri Mar 28 18:29:12 2014,arduinoHose1,87.94,-5.32,20.81,-3.06,nan
Fri Mar 28 18:29:13 2014,arduinoHose1,92.06,4.98,25.50,8.66,nan
Fri Mar 28 18:29:15 2014,arduinoHose1,89.25,-2.05,22.50,1.16,nan
Fri Mar 28 18:29:16 2014,arduinoHose1,91.87,4.50,25.69,9.14,nan
Fri Mar 28 18:29:18 2014,arduinoHose1,93.75,9.20,27.00,12.41,nan
Fri Mar 28 18:29:19 2014,arduinoHose1,95.25,12.95,28.50,16.16,nan
Fri Mar 28 18:29:21 2014,arduinoHose1,96.37,15.75,29.06,17.56,nan
Fri Mar 28 18:29:22 2014,arduinoHose1,95.44,13.43,27.94,14.76,nan
Fri Mar 28 18:29:24 2014,arduinoHose1,93.75,9.20,26.44,11.01,nan
Fri Mar 28 18:29:25 2014,arduinoHose1,89.81,-0.65,22.69,1.64,nan
Fri Mar 28 18:29:27 2014,arduinoHose1,86.44,-9.07,19.50,-6.34,nan
Fri Mar 28 18:29:28 2014,arduinoHose1,86.25,-9.55,19.87,-5.41,nan
Fri Mar 28 18:29:30 2014,arduinoHose1,87.00,-7.67,20.44,-3.99,nan
Fri Mar 28 18:29:31 2014,arduinoHose1,86.62,-8.62,20.06,-4.94,nan
Fri Mar 28 18:29:33 2014,arduinoHose1,86.44,-9.07,20.06,-4.94,nan
Fri Mar 28 18:29:34 2014,arduinoHose1,86.62,-8.62,20.06,-4.94,nan
Fri Mar 28 18:29:36 2014,arduinoHose1,86.62,-8.62,20.06,-4.94,nan
Fri Mar 28 18:29:37 2014,arduinoHose1,86.44,-9.07,19.69,-5.86,nan
Fri Mar 28 18:29:39 2014,arduinoHose1,86.44,-9.07,19.87,-5.41,nan
Fri Mar 28 18:29:40 2014,arduinoHose1,84.37,-14.25,17.81,-10.56,nan
Fri Mar 28 18:29:42 2014,arduinoHose1,84.00,-15.17,17.62,-11.04,nan
Fri Mar 28 18:29:43 2014,arduinoHose1,84.56,-13.77,18.00,-10.09,nan
Fri Mar 28 18:29:45 2014,arduinoHose1,84.19,-14.70,17.62,-11.04,nan
Fri Mar 28 18:29:46 2014,arduinoHose1,84.00,-15.17,17.44,-11.49,nan
Fri Mar 28 18:29:48 2014,arduinoHose1,84.19,-14.70,17.44,-11.49,nan
Fri Mar 28 18:29:49 2014,arduinoHose1,83.81,-15.65,17.25,-11.96,nan
Fri Mar 28 18:29:51 2014,arduinoHose1,84.00,-15.17,17.81,-10.56,nan
Fri Mar 28 18:29:52 2014,arduinoHose1,86.25,-9.55,19.69,-5.86,nan
Fri Mar 28 18:29:54 2014,arduinoHose1,87.56,-6.27,20.81,-3.06,nan
Fri Mar 28 18:29:55 2014,arduinoHose1,87.37,-6.75,20.62,-3.54,nan
Fri Mar 28 18:29:57 2014,arduinoHose1,87.19,-7.20,20.25,-4.46,nan
Fri Mar 28 18:29:58 2014,arduinoHose1,86.62,-8.62,19.87,-5.41,nan
Fri Mar 28 18:30:00 2014,arduinoHose1,86.62,-8.62,19.69,-5.86,nan
Fri Mar 28 18:30:01 2014,arduinoHose1,86.62,-8.62,19.69,-5.86,nan
Fri Mar 28 18:30:03 2014,arduinoHose1,86.62,-8.62,19.50,-6.34,nan
Fri Mar 28 18:30:04 2014,arduinoHose1,86.62,-8.62,19.69,-5.86,nan
Fri Mar 28 18:30:06 2014,arduinoHose1,86.81,-8.15,19.87,-5.41,nan
Fri Mar 28 18:30:07 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:30:09 2014,arduinoHose1,87.00,-7.67,19.87,-5.41,nan
Fri Mar 28 18:30:10 2014,arduinoHose1,86.81,-8.15,19.87,-5.41,nan
Fri Mar 28 18:30:12 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:30:13 2014,arduinoHose1,86.44,-9.07,19.50,-6.34,nan
Fri Mar 28 18:30:15 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:30:16 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:30:18 2014,arduinoHose1,86.81,-8.15,19.87,-5.41,nan
Fri Mar 28 18:30:19 2014,arduinoHose1,87.00,-7.67,19.69,-5.86,nan
Fri Mar 28 18:30:21 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:30:22 2014,arduinoHose1,86.81,-8.15,19.50,-6.34,nan
Fri Mar 28 18:30:24 2014,arduinoHose1,86.62,-8.62,19.69,-5.86,nan
Fri Mar 28 18:30:25 2014,arduinoHose1,87.00,-7.67,19.69,-5.86,nan
Fri Mar 28 18:30:27 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:30:28 2014,arduinoHose1,87.00,-7.67,19.69,-5.86,nan
Fri Mar 28 18:30:30 2014,arduinoHose1,86.62,-8.62,19.69,-5.86,nan
Fri Mar 28 18:30:31 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:30:33 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:30:34 2014,arduinoHose1,87.00,-7.67,19.87,-5.41,nan
Fri Mar 28 18:30:36 2014,arduinoHose1,87.37,-6.75,20.25,-4.46,nan
Fri Mar 28 18:30:37 2014,arduinoHose1,87.19,-7.20,20.06,-4.94,nan
Fri Mar 28 18:30:39 2014,arduinoHose1,87.37,-6.75,20.06,-4.94,nan
Fri Mar 28 18:30:40 2014,arduinoHose1,87.19,-7.20,19.87,-5.41,nan
Fri Mar 28 18:30:42 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:30:43 2014,arduinoHose1,87.00,-7.67,19.50,-6.34,nan
Fri Mar 28 18:30:45 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:30:46 2014,arduinoHose1,86.81,-8.15,19.50,-6.34,nan
Fri Mar 28 18:30:48 2014,arduinoHose1,86.62,-8.62,19.50,-6.34,nan
Fri Mar 28 18:30:49 2014,arduinoHose1,87.00,-7.67,19.69,-5.86,nan
Fri Mar 28 18:30:51 2014,arduinoHose1,86.62,-8.62,19.69,-5.86,nan
Fri Mar 28 18:30:52 2014,arduinoHose1,90.56,1.23,24.19,5.39,nan
Fri Mar 28 18:30:54 2014,arduinoHose1,102.37,30.75,41.63,48.99,nan
Fri Mar 28 18:30:55 2014,arduinoHose1,109.69,49.05,39.94,44.76,115.97
Fri Mar 28 18:30:57 2014,arduinoHose1,103.50,33.58,36.94,37.26,nan
Fri Mar 28 18:30:58 2014,arduinoHose1,106.31,40.60,38.81,41.94,nan
Fri Mar 28 18:31:00 2014,arduinoHose1,100.50,26.08,33.75,29.29,nan
Fri Mar 28 18:31:01 2014,arduinoHose1,101.81,29.35,34.31,30.69,nan
Fri Mar 28 18:31:03 2014,arduinoHose1,99.56,23.73,33.00,27.41,nan
Fri Mar 28 18:31:04 2014,arduinoHose1,103.69,34.05,37.31,38.19,nan
Fri Mar 28 18:31:06 2014,arduinoHose1,104.06,34.98,37.13,37.74,nan
Fri Mar 28 18:31:07 2014,arduinoHose1,105.00,37.33,38.44,41.01,nan
Fri Mar 28 18:31:09 2014,arduinoHose1,103.50,33.58,35.81,34.44,nan
Fri Mar 28 18:31:10 2014,arduinoHose1,102.19,30.30,35.25,33.04,nan
Fri Mar 28 18:31:12 2014,arduinoHose1,101.44,28.43,34.31,30.69,nan
Fri Mar 28 18:31:13 2014,arduinoHose1,101.25,27.95,34.50,31.16,nan
Fri Mar 28 18:31:14 2014,arduinoHose1,102.00,29.83,35.25,33.04,nan
Fri Mar 28 18:31:16 2014,arduinoHose1,102.37,30.75,35.63,33.99,nan
Fri Mar 28 18:31:17 2014,arduinoHose1,103.12,32.63,36.38,35.86,nan
Fri Mar 28 18:31:19 2014,arduinoHose1,102.56,31.23,35.63,33.99,nan
Fri Mar 28 18:31:20 2014,arduinoHose1,102.37,30.75,35.44,33.51,nan
Fri Mar 28 18:31:22 2014,arduinoHose1,102.19,30.30,35.25,33.04,nan
Fri Mar 28 18:31:23 2014,arduinoHose1,102.00,29.83,35.06,32.56,nan
Fri Mar 28 18:31:25 2014,arduinoHose1,103.12,32.63,36.00,34.91,nan
Fri Mar 28 18:31:26 2014,arduinoHose1,102.37,30.75,35.63,33.99,nan
Fri Mar 28 18:31:28 2014,arduinoHose1,102.94,32.18,36.19,35.39,nan
Fri Mar 28 18:31:29 2014,arduinoHose1,101.62,28.88,34.50,31.16,nan
Fri Mar 28 18:31:31 2014,arduinoHose1,100.31,25.60,33.19,27.89,nan
Fri Mar 28 18:31:32 2014,arduinoHose1,98.81,21.85,32.06,25.06,nan
Fri Mar 28 18:31:34 2014,arduinoHose1,99.56,23.73,33.38,28.36,nan
Fri Mar 28 18:31:35 2014,arduinoHose1,102.37,30.75,35.81,34.44,nan
Fri Mar 28 18:31:37 2014,arduinoHose1,103.69,34.05,36.94,37.26,nan
Fri Mar 28 18:31:38 2014,arduinoHose1,103.50,33.58,36.56,36.31,nan
Fri Mar 28 18:31:40 2014,arduinoHose1,102.19,30.30,35.06,32.56,nan
Fri Mar 28 18:31:41 2014,arduinoHose1,101.06,27.48,34.50,31.16,nan
Fri Mar 28 18:31:43 2014,arduinoHose1,100.87,27.00,34.13,30.24,nan
Fri Mar 28 18:31:44 2014,arduinoHose1,100.69,26.55,34.31,30.69,nan
Fri Mar 28 18:31:46 2014,arduinoHose1,101.62,28.88,34.88,32.11,nan
Fri Mar 28 18:31:47 2014,arduinoHose1,102.37,30.75,35.81,34.44,nan
Fri Mar 28 18:31:49 2014,arduinoHose1,104.44,35.93,37.88,39.61,nan
Fri Mar 28 18:31:50 2014,arduinoHose1,104.62,36.38,37.69,39.14,nan
Fri Mar 28 18:31:52 2014,arduinoHose1,103.12,32.63,36.00,34.91,nan
Fri Mar 28 18:31:53 2014,arduinoHose1,101.25,27.95,34.50,31.16,nan
Fri Mar 28 18:31:55 2014,arduinoHose1,100.87,27.00,34.13,30.24,nan
Fri Mar 28 18:31:56 2014,arduinoHose1,101.06,27.48,34.13,30.24,nan
Fri Mar 28 18:31:58 2014,arduinoHose1,99.56,23.73,32.44,26.01,nan
Fri Mar 28 18:31:59 2014,arduinoHose1,97.69,19.05,31.12,22.71,nan
Fri Mar 28 18:32:01 2014,arduinoHose1,96.19,15.30,29.62,18.96,nan
Fri Mar 28 18:32:03 2014,arduinoHose1,95.06,12.48,28.31,15.69,nan
Fri Mar 28 18:32:04 2014,arduinoHose1,93.94,9.68,27.37,13.34,nan
Fri Mar 28 18:32:06 2014,arduinoHose1,92.81,6.85,26.25,10.54,nan
Fri Mar 28 18:32:07 2014,arduinoHose1,91.69,4.05,25.12,7.71,nan
Fri Mar 28 18:32:08 2014,arduinoHose1,90.56,1.23,24.19,5.39,nan
Fri Mar 28 18:32:10 2014,arduinoHose1,89.62,-1.12,23.06,2.56,nan
Fri Mar 28 18:32:11 2014,arduinoHose1,88.69,-3.45,22.31,0.69,nan
Fri Mar 28 18:32:13 2014,arduinoHose1,87.75,-5.80,21.56,-1.19,nan
Fri Mar 28 18:32:14 2014,arduinoHose1,86.81,-8.15,20.62,-3.54,nan
Fri Mar 28 18:32:16 2014,arduinoHose1,86.06,-10.02,19.87,-5.41,nan
Fri Mar 28 18:32:17 2014,arduinoHose1,85.31,-11.90,18.94,-7.74,nan
Fri Mar 28 18:32:19 2014,arduinoHose1,84.56,-13.77,18.37,-9.16,nan
Fri Mar 28 18:32:20 2014,arduinoHose1,83.81,-15.65,17.62,-11.04,nan
Fri Mar 28 18:32:22 2014,arduinoHose1,83.06,-17.52,16.87,-12.91,nan
Fri Mar 28 18:32:23 2014,arduinoHose1,82.50,-18.92,16.31,-14.31,nan
Fri Mar 28 18:32:25 2014,arduinoHose1,81.94,-20.32,15.75,-15.71,nan
Fri Mar 28 18:32:26 2014,arduinoHose1,81.19,-22.20,15.19,-17.11,nan
Fri Mar 28 18:32:28 2014,arduinoHose1,80.62,-23.62,14.81,-18.06,nan
Fri Mar 28 18:32:29 2014,arduinoHose1,80.25,-24.55,14.25,-19.46,nan
Fri Mar 28 18:32:31 2014,arduinoHose1,79.50,-26.42,13.69,-20.86,nan
Fri Mar 28 18:32:32 2014,arduinoHose1,79.31,-26.90,13.13,-22.26,nan
Fri Mar 28 18:32:34 2014,arduinoHose1,78.75,-28.30,12.94,-22.74,nan
Fri Mar 28 18:32:35 2014,arduinoHose1,78.37,-29.25,12.38,-24.14,nan
Fri Mar 28 18:32:37 2014,arduinoHose1,77.81,-30.65,12.00,-25.09,nan
Fri Mar 28 18:32:38 2014,arduinoHose1,77.44,-31.57,11.63,-26.01,nan
Fri Mar 28 18:32:40 2014,arduinoHose1,77.06,-32.52,11.25,-26.96,nan
Fri Mar 28 18:32:41 2014,arduinoHose1,76.87,-33.00,11.06,-27.44,nan
Fri Mar 28 18:32:43 2014,arduinoHose1,76.50,-33.92,10.69,-28.36,nan
Fri Mar 28 18:32:44 2014,arduinoHose1,76.12,-34.87,10.31,-29.31,nan
Fri Mar 28 18:32:46 2014,arduinoHose1,75.75,-35.80,10.13,-29.76,nan
Fri Mar 28 18:32:47 2014,arduinoHose1,75.37,-36.75,9.75,-30.71,nan
Fri Mar 28 18:32:49 2014,arduinoHose1,75.19,-37.20,9.56,-31.19,nan
Fri Mar 28 18:32:50 2014,arduinoHose1,74.81,-38.15,9.19,-32.11,nan
Fri Mar 28 18:32:52 2014,arduinoHose1,74.62,-38.62,9.00,-32.59,nan
Fri Mar 28 18:32:53 2014,arduinoHose1,74.44,-39.07,8.81,-33.06,nan
Fri Mar 28 18:32:55 2014,arduinoHose1,74.25,-39.55,8.63,-33.51,nan
Fri Mar 28 18:32:56 2014,arduinoHose1,74.06,-40.02,8.44,-33.99,nan
Fri Mar 28 18:32:58 2014,arduinoHose1,73.69,-40.95,8.06,-34.94,nan
Fri Mar 28 18:32:59 2014,arduinoHose1,73.50,-41.42,8.06,-34.94,nan
Fri Mar 28 18:33:01 2014,arduinoHose1,73.31,-41.90,7.69,-35.86,nan
Fri Mar 28 18:33:02 2014,arduinoHose1,73.12,-42.37,7.69,-35.86,nan
Fri Mar 28 18:33:04 2014,arduinoHose1,72.94,-42.82,7.50,-36.34,nan
Fri Mar 28 18:33:05 2014,arduinoHose1,72.75,-43.30,7.31,-36.81,nan
Fri Mar 28 18:33:07 2014,arduinoHose1,72.56,-43.77,7.13,-37.26,nan
